   BENCHMARK INFORMATION
benchmark definition:    ./esbmc-kind.xml
name:                    esbmc-kind
run sets:                SV-COMP22_unreach-call, SV-COMP22_valid-memcleanup.MemSafety-MemCleanup, SV-COMP22_valid-memsafety, SV-COMP22_no-overflow, SV-COMP22_termination
date:                    Tue, 2022-05-31 11:41:05 UTC
tool:                    ESBMC version 6.9.0 64-bit x86_64 linux
tool executable:         ./esbmc-wrapper.py
options:                 -s kinduction
parallel runs:           24
resource limits:
- memory:                6000.0 MB
- time:                  300 s
- cpu cores:             1
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             8
- memory:                6000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    benchexec-fm05
os:                      Linux-5.4.0-110-generic-x86_64-with-glibc2.29
cpu:                     Intel Core Processor (Broadwell, IBRS)
- cores:                 25
- max frequency:         2097.57 MHz
ram:                     170003.21843200002 MB
------------------------------------------------------------



SV-COMP22_unreach-call
Run set 1 of 5 with options '-s kinduction' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
seq-mthreaded/pals_floodmax.4.ufo.UNBOUNDED.pals.yml                                                                                                                               TIMEOUT                        300.89      301.02        None
seq-mthreaded/pals_floodmax.4_overflow.ufo.UNBOUNDED.pals.yml                                                                                                                      TIMEOUT                        300.89      301.03        None
seq-mthreaded/pals_floodmax.5.1.ufo.BOUNDED-10.pals.yml                                                                                                                            false(unreach-call)             19.24       19.28        None
seq-mthreaded/pals_floodmax.5.1.ufo.UNBOUNDED.pals.yml                                                                                                                             false(unreach-call)             17.86       17.89        None
seq-mthreaded/pals_floodmax.5.2.ufo.BOUNDED-10.pals.yml                                                                                                                            false(unreach-call)             14.83       14.88        None
seq-mthreaded/pals_floodmax.5.2.ufo.UNBOUNDED.pals.yml                                                                                                                             false(unreach-call)             16.87       16.92        None
seq-mthreaded/pals_floodmax.5.3.ufo.BOUNDED-10.pals.yml                                                                                                                            false(unreach-call)             18.76       18.82        None
seq-mthreaded/pals_floodmax.5.3.ufo.UNBOUNDED.pals.yml                                                                                                                             false(unreach-call)             21.14       21.18        None
seq-mthreaded/pals_floodmax.5.4.ufo.BOUNDED-10.pals.yml                                                                                                                            false(unreach-call)             22.05       22.11        None
seq-mthreaded/pals_floodmax.5.4.ufo.UNBOUNDED.pals.yml                                                                                                                             false(unreach-call)             20.63       20.69        None
seq-mthreaded/pals_floodmax.5.ufo.BOUNDED-10.pals.yml                                                                                                                              TIMEOUT                        300.98      301.03        None
seq-mthreaded/pals_floodmax.5.ufo.UNBOUNDED.pals.yml                                                                                                                               TIMEOUT                        300.87      301.03        None
seq-mthreaded/pals_floodmax.5_overflow.ufo.UNBOUNDED.pals.yml                                                                                                                      TIMEOUT                        300.79      301.03        None
seq-mthreaded/pals_lcr-var-start-time.3.1.ufo.BOUNDED-6.pals.yml                                                                                                                   false(unreach-call)              1.25        1.30        None
seq-mthreaded/pals_lcr-var-start-time.3.1.ufo.UNBOUNDED.pals.yml                                                                                                                   false(unreach-call)              1.49        1.53        None
seq-mthreaded/pals_lcr-var-start-time.3.2.ufo.BOUNDED-6.pals.yml                                                                                                                   false(unreach-call)              1.58        1.61        None
seq-mthreaded/pals_lcr-var-start-time.3.2.ufo.UNBOUNDED.pals.yml                                                                                                                   false(unreach-call)              1.55        1.57        None
seq-mthreaded/pals_lcr-var-start-time.3.ufo.BOUNDED-6.pals.yml                                                                                                                     true                             1.61        1.64        None
seq-mthreaded/pals_lcr-var-start-time.3.ufo.UNBOUNDED.pals.yml                                                                                                                     TIMEOUT                        300.83      301.03        None
seq-mthreaded/pals_lcr-var-start-time.4.1.ufo.BOUNDED-8.pals.yml                                                                                                                   false(unreach-call)              3.13        3.16        None
seq-mthreaded/pals_lcr-var-start-time.4.1.ufo.UNBOUNDED.pals.yml                                                                                                                   false(unreach-call)              3.15        3.21        None
seq-mthreaded/pals_lcr-var-start-time.4.2.ufo.BOUNDED-8.pals.yml                                                                                                                   false(unreach-call)              2.96        3.02        None
seq-mthreaded/pals_lcr-var-start-time.4.2.ufo.UNBOUNDED.pals.yml                                                                                                                   false(unreach-call)              3.08        3.10        None
seq-mthreaded/pals_lcr-var-start-time.4.ufo.BOUNDED-8.pals.yml                                                                                                                     true                             3.67        3.71        None
seq-mthreaded/pals_lcr-var-start-time.4.ufo.UNBOUNDED.pals.yml                                                                                                                     TIMEOUT                        300.76      301.02        None
seq-mthreaded/pals_lcr-var-start-time.5.1.ufo.BOUNDED-10.pals.yml                                                                                                                  false(unreach-call)              6.22        6.26        None
seq-mthreaded/pals_lcr-var-start-time.5.1.ufo.UNBOUNDED.pals.yml                                                                                                                   false(unreach-call)              5.94        5.98        None
seq-mthreaded/pals_lcr-var-start-time.5.2.ufo.BOUNDED-10.pals.yml                                                                                                                  false(unreach-call)              5.98        6.04        None
seq-mthreaded/pals_lcr-var-start-time.5.2.ufo.UNBOUNDED.pals.yml                                                                                                                   false(unreach-call)              7.71        7.77        None
seq-mthreaded/pals_lcr-var-start-time.5.ufo.BOUNDED-10.pals.yml                                                                                                                    true                             9.29        9.33        None
seq-mthreaded/pals_lcr-var-start-time.5.ufo.UNBOUNDED.pals.yml                                                                                                                     TIMEOUT                        300.92      301.07        None
seq-mthreaded/pals_lcr-var-start-time.6.1.ufo.BOUNDED-12.pals.yml                                                                                                                  false(unreach-call)             12.18       12.26        None
seq-mthreaded/pals_lcr-var-start-time.6.1.ufo.UNBOUNDED.pals.yml                                                                                                                   false(unreach-call)             13.84       13.87        None
seq-mthreaded/pals_lcr-var-start-time.6.2.ufo.BOUNDED-12.pals.yml                                                                                                                  false(unreach-call)             11.60       11.69        None
seq-mthreaded/pals_lcr-var-start-time.6.2.ufo.UNBOUNDED.pals.yml                                                                                                                   false(unreach-call)             12.83       12.90        None
seq-mthreaded/pals_lcr-var-start-time.6.ufo.BOUNDED-12.pals.yml                                                                                                                    true                            19.19       19.23        None
seq-mthreaded/pals_lcr-var-start-time.6.ufo.UNBOUNDED.pals.yml                                                                                                                     TIMEOUT                        300.69      301.02        None
seq-mthreaded/pals_lcr.3.1.ufo.BOUNDED-6.pals.yml                                                                                                                                  false(unreach-call)              1.24        1.27        None
seq-mthreaded/pals_lcr.3.1.ufo.UNBOUNDED.pals.yml                                                                                                                                  false(unreach-call)              1.28        1.38        None
seq-mthreaded/pals_lcr.3.ufo.BOUNDED-6.pals.yml                                                                                                                                    true                             1.19        1.24        None
seq-mthreaded/pals_lcr.3.ufo.UNBOUNDED.pals.yml                                                                                                                                    TIMEOUT                        300.92      301.03        None
seq-mthreaded/pals_lcr.3_overflow.ufo.UNBOUNDED.pals.yml                                                                                                                           TIMEOUT                        300.73      301.04        None
seq-mthreaded/pals_lcr.4.1.ufo.BOUNDED-8.pals.yml                                                                                                                                  false(unreach-call)              2.20        2.26        None
seq-mthreaded/pals_lcr.4.1.ufo.UNBOUNDED.pals.yml                                                                                                                                  false(unreach-call)              2.28        2.31        None
seq-mthreaded/pals_lcr.4.ufo.BOUNDED-8.pals.yml                                                                                                                                    true                             2.82        2.86        None
seq-mthreaded/pals_lcr.4.ufo.UNBOUNDED.pals.yml                                                                                                                                    TIMEOUT                        300.79      301.03        None
seq-mthreaded/pals_lcr.4_overflow.ufo.UNBOUNDED.pals.yml                                                                                                                           TIMEOUT                        300.83      301.02        None
seq-mthreaded/pals_lcr.5.1.ufo.BOUNDED-10.pals.yml                                                                                                                                 false(unreach-call)              4.53        4.58        None
seq-mthreaded/pals_lcr.5.1.ufo.UNBOUNDED.pals.yml                                                                                                                                  false(unreach-call)              4.78        4.80        None
seq-mthreaded/pals_lcr.5.ufo.BOUNDED-10.pals.yml                                                                                                                                   true                             5.60        5.64        None
seq-mthreaded/pals_lcr.5.ufo.UNBOUNDED.pals.yml                                                                                                                                    TIMEOUT                        300.87      301.02        None
seq-mthreaded/pals_lcr.5_overflow.ufo.UNBOUNDED.pals.yml                                                                                                                           TIMEOUT                        300.91      301.02        None
seq-mthreaded/pals_lcr.6.1.ufo.BOUNDED-12.pals.yml                                                                                                                                 false(unreach-call)              9.35        9.38        None
seq-mthreaded/pals_lcr.6.1.ufo.UNBOUNDED.pals.yml                                                                                                                                  false(unreach-call)              8.81        8.84        None
seq-mthreaded/pals_lcr.6.ufo.BOUNDED-12.pals.yml                                                                                                                                   true                            11.51       11.56        None
seq-mthreaded/pals_lcr.6.ufo.UNBOUNDED.pals.yml                                                                                                                                    TIMEOUT                        300.64      301.03        None
seq-mthreaded/pals_lcr.6_overflow.ufo.UNBOUNDED.pals.yml                                                                                                                           TIMEOUT                        300.75      301.02        None
seq-mthreaded/pals_lcr.7.1.ufo.BOUNDED-14.pals.yml                                                                                                                                 false(unreach-call)             15.25       15.30        None
seq-mthreaded/pals_lcr.7.1.ufo.UNBOUNDED.pals.yml                                                                                                                                  false(unreach-call)             16.14       16.18        None
seq-mthreaded/pals_lcr.7.ufo.BOUNDED-14.pals.yml                                                                                                                                   true                            27.69       27.76        None
seq-mthreaded/pals_lcr.7.ufo.UNBOUNDED.pals.yml                                                                                                                                    TIMEOUT                        300.56      301.02        None
seq-mthreaded/pals_lcr.7_overflow.ufo.UNBOUNDED.pals.yml                                                                                                                           TIMEOUT                        300.90      301.03        None
seq-mthreaded/pals_lcr.8.1.ufo.BOUNDED-16.pals.yml                                                                                                                                 false(unreach-call)             23.57       23.62        None
seq-mthreaded/pals_lcr.8.1.ufo.UNBOUNDED.pals.yml                                                                                                                                  false(unreach-call)             26.96       27.02        None
seq-mthreaded/pals_lcr.8.ufo.BOUNDED-16.pals.yml                                                                                                                                   true                            58.55       58.60        None
seq-mthreaded/pals_lcr.8.ufo.UNBOUNDED.pals.yml                                                                                                                                    TIMEOUT                        300.85      301.03        None
seq-mthreaded/pals_lcr.8_overflow.ufo.UNBOUNDED.pals.yml                                                                                                                           TIMEOUT                        301.01      302.69        None
seq-mthreaded/pals_opt-floodmax.3.1.ufo.BOUNDED-6.pals.yml                                                                                                                         false(unreach-call)              1.90        1.94        None
seq-mthreaded/pals_opt-floodmax.3.1.ufo.UNBOUNDED.pals.yml                                                                                                                         false(unreach-call)              1.66        1.70        None
seq-mthreaded/pals_opt-floodmax.3.2.ufo.BOUNDED-6.pals.yml                                                                                                                         false(unreach-call)              0.52        0.54        None
seq-mthreaded/pals_opt-floodmax.3.2.ufo.UNBOUNDED.pals.yml                                                                                                                         false(unreach-call)              0.57        0.60        None
seq-mthreaded/pals_opt-floodmax.3.3.ufo.BOUNDED-6.pals.yml                                                                                                                         false(unreach-call)              1.60        1.63        None
seq-mthreaded/pals_opt-floodmax.3.3.ufo.UNBOUNDED.pals.yml                                                                                                                         false(unreach-call)              1.51        1.54        None
seq-mthreaded/pals_opt-floodmax.3.4.ufo.BOUNDED-6.pals.yml                                                                                                                         false(unreach-call)              1.75        1.79        None
seq-mthreaded/pals_opt-floodmax.3.4.ufo.UNBOUNDED.pals.yml                                                                                                                         false(unreach-call)              1.85        1.88        None
seq-mthreaded/pals_opt-floodmax.3.ufo.BOUNDED-6.pals.yml                                                                                                                           true                             3.23        3.27        None
seq-mthreaded/pals_opt-floodmax.3.ufo.UNBOUNDED.pals.yml                                                                                                                           TIMEOUT                        300.94      301.02        None
seq-mthreaded/pals_opt-floodmax.3_overflow.ufo.UNBOUNDED.pals.yml                                                                                                                  TIMEOUT                        300.97      301.03        None
seq-mthreaded/pals_opt-floodmax.4.1.ufo.BOUNDED-8.pals.yml                                                                                                                         false(unreach-call)              4.22        4.26        None
seq-mthreaded/pals_opt-floodmax.4.1.ufo.UNBOUNDED.pals.yml                                                                                                                         false(unreach-call)              4.89        4.92        None
seq-mthreaded/pals_opt-floodmax.4.2.ufo.BOUNDED-8.pals.yml                                                                                                                         false(unreach-call)              3.73        3.77        None
seq-mthreaded/pals_opt-floodmax.4.2.ufo.UNBOUNDED.pals.yml                                                                                                                         false(unreach-call)              3.21        3.26        None
seq-mthreaded/pals_opt-floodmax.4.3.ufo.BOUNDED-8.pals.yml                                                                                                                         false(unreach-call)              4.50        4.58        None
seq-mthreaded/pals_opt-floodmax.4.3.ufo.UNBOUNDED.pals.yml                                                                                                                         false(unreach-call)              5.04        5.08        None
seq-mthreaded/pals_opt-floodmax.4.4.ufo.BOUNDED-8.pals.yml                                                                                                                         false(unreach-call)              5.10        5.15        None
seq-mthreaded/pals_opt-floodmax.4.4.ufo.UNBOUNDED.pals.yml                                                                                                                         false(unreach-call)              4.66        4.72        None
seq-mthreaded/pals_opt-floodmax.4.ufo.BOUNDED-8.pals.yml                                                                                                                           true                            67.39       67.45        None
seq-mthreaded/pals_opt-floodmax.4.ufo.UNBOUNDED.pals.yml                                                                                                                           TIMEOUT                        300.88      301.02        None
seq-mthreaded/pals_opt-floodmax.4_overflow.ufo.UNBOUNDED.pals.yml                                                                                                                  TIMEOUT                        300.89      301.02        None
seq-mthreaded/pals_opt-floodmax.5.1.ufo.BOUNDED-10.pals.yml                                                                                                                        false(unreach-call)             21.13       21.18        None
seq-mthreaded/pals_opt-floodmax.5.1.ufo.UNBOUNDED.pals.yml                                                                                                                         false(unreach-call)             24.60       24.67        None
seq-mthreaded/pals_opt-floodmax.5.2.ufo.BOUNDED-10.pals.yml                                                                                                                        false(unreach-call)             17.86       17.90        None
seq-mthreaded/pals_opt-floodmax.5.2.ufo.UNBOUNDED.pals.yml                                                                                                                         false(unreach-call)             15.60       15.66        None
seq-mthreaded/pals_opt-floodmax.5.3.ufo.BOUNDED-10.pals.yml                                                                                                                        false(unreach-call)             21.08       21.11        None
seq-mthreaded/pals_opt-floodmax.5.3.ufo.UNBOUNDED.pals.yml                                                                                                                         false(unreach-call)             21.81       21.86        None
seq-mthreaded/pals_opt-floodmax.5.4.ufo.BOUNDED-10.pals.yml                                                                                                                        false(unreach-call)             22.66       22.73        None
seq-mthreaded/pals_opt-floodmax.5.4.ufo.UNBOUNDED.pals.yml                                                                                                                         false(unreach-call)             23.08       23.13        None
seq-mthreaded/pals_opt-floodmax.5.ufo.BOUNDED-10.pals.yml                                                                                                                          TIMEOUT                        300.94      301.02        None
seq-mthreaded/pals_opt-floodmax.5.ufo.UNBOUNDED.pals.yml                                                                                                                           TIMEOUT                        300.91      301.03        None
seq-mthreaded/pals_opt-floodmax.5_overflow.ufo.UNBOUNDED.pals.yml                                                                                                                  TIMEOUT                        300.91      301.03        None
seq-mthreaded/rekcba_aso.1.M1-1.yml                                                                                                                                                false(unreach-call)            115.80      115.83        None
seq-mthreaded/rekcba_aso.1.M1-2.yml                                                                                                                                                TIMEOUT                        300.92      301.02        None
seq-mthreaded/rekcba_aso.1.M4-1.yml                                                                                                                                                TIMEOUT                        301.02      301.03        None
seq-mthreaded/rekcba_aso.1.M4-2.yml                                                                                                                                                TIMEOUT                        300.95      301.04        None
seq-mthreaded/rekcba_aso.2.M1-1.yml                                                                                                                                                false(unreach-call)            189.06      189.16        None
seq-mthreaded/rekcba_aso.2.M1-2.yml                                                                                                                                                false(unreach-call)            113.78      113.88        None
seq-mthreaded/rekcba_aso.2.M4-1.yml                                                                                                                                                TIMEOUT                        300.94      301.03        None
seq-mthreaded/rekcba_aso.2.M4-2.yml                                                                                                                                                TIMEOUT                        300.98      301.04        None
seq-mthreaded/rekcba_aso.3.M1.yml                                                                                                                                                  TIMEOUT                        300.93      301.06        None
seq-mthreaded/rekcba_aso.3.M4.yml                                                                                                                                                  TIMEOUT                        300.97      301.03        None
seq-mthreaded/rekcba_aso.4.M1.yml                                                                                                                                                  false(unreach-call)            171.98      172.06        None
seq-mthreaded/rekcba_aso.4.M4.yml                                                                                                                                                  TIMEOUT                        300.88      301.03        None
seq-mthreaded/rekcba_ctm.1.yml                                                                                                                                                     TIMEOUT                        300.86      301.03        None
seq-mthreaded/rekcba_ctm.2-1.yml                                                                                                                                                   TIMEOUT                        300.71      301.03        None
seq-mthreaded/rekcba_ctm.2-2.yml                                                                                                                                                   TIMEOUT                        300.99      301.03        None
seq-mthreaded/rekcba_ctm.3-1.yml                                                                                                                                                   TIMEOUT                        301.02      301.02        None
seq-mthreaded/rekcba_ctm.3-2.yml                                                                                                                                                   TIMEOUT                        300.89      301.02        None
seq-mthreaded/rekcba_ctm.4.yml                                                                                                                                                     TIMEOUT                        301.05      302.32        None
seq-mthreaded/rekcba_nxt.1.M1-1.yml                                                                                                                                                TIMEOUT                        300.90      301.04        None
seq-mthreaded/rekcba_nxt.1.M1-2.yml                                                                                                                                                TIMEOUT                        300.91      301.03        None
seq-mthreaded/rekcba_nxt.1.M4-1.yml                                                                                                                                                TIMEOUT                        301.00      301.03        None
seq-mthreaded/rekcba_nxt.1.M4-2.yml                                                                                                                                                TIMEOUT                        300.95      301.02        None
seq-mthreaded/rekcba_nxt.2.M1-1.yml                                                                                                                                                TIMEOUT                        300.93      301.02        None
seq-mthreaded/rekcba_nxt.2.M1-2.yml                                                                                                                                                TIMEOUT                        300.88      301.03        None
seq-mthreaded/rekcba_nxt.2.M4-1.yml                                                                                                                                                TIMEOUT                        300.90      301.02        None
seq-mthreaded/rekcba_nxt.2.M4-2.yml                                                                                                                                                TIMEOUT                        300.94      301.03        None
seq-mthreaded/rekcba_nxt.3.M1.yml                                                                                                                                                  true                           206.75      206.86        None
seq-mthreaded/rekcba_nxt.3.M4.yml                                                                                                                                                  TIMEOUT                        300.91      301.04        None
seq-mthreaded/rekh_aso.1.M1-1.yml                                                                                                                                                  true                            41.66       41.71        None
seq-mthreaded/rekh_aso.1.M1-2.yml                                                                                                                                                  false(unreach-call)             17.12       17.16        None
seq-mthreaded/rekh_aso.1.M4-1.yml                                                                                                                                                  TIMEOUT                        300.90      301.03        None
seq-mthreaded/rekh_aso.1.M4-2.yml                                                                                                                                                  TIMEOUT                        300.93      301.02        None
seq-mthreaded/rekh_aso.2.M1-1.yml                                                                                                                                                  false(unreach-call)             37.79       37.85        None
seq-mthreaded/rekh_aso.2.M1-2.yml                                                                                                                                                  false(unreach-call)             15.74       15.83        None
seq-mthreaded/rekh_aso.2.M4-1.yml                                                                                                                                                  TIMEOUT                        300.87      301.08        None
seq-mthreaded/rekh_aso.2.M4-2.yml                                                                                                                                                  TIMEOUT                        300.97      301.04        None
seq-mthreaded/rekh_aso.3.M1.yml                                                                                                                                                    false(unreach-call)             25.89       25.93        None
seq-mthreaded/rekh_aso.3.M4.yml                                                                                                                                                    TIMEOUT                        300.93      301.04        None
seq-mthreaded/rekh_aso.4.M1.yml                                                                                                                                                    false(unreach-call)             19.90       19.97        None
seq-mthreaded/rekh_aso.4.M4.yml                                                                                                                                                    TIMEOUT                        300.83      301.02        None
seq-mthreaded/rekh_ctm.1.yml                                                                                                                                                       true                           194.30      194.42        None
seq-mthreaded/rekh_ctm.2-1.yml                                                                                                                                                     false(unreach-call)            117.84      117.93        None
seq-mthreaded/rekh_ctm.2-2.yml                                                                                                                                                     true                           177.02      177.10        None
seq-mthreaded/rekh_ctm.3-1.yml                                                                                                                                                     TIMEOUT                        300.59      301.02        None
seq-mthreaded/rekh_ctm.3-2.yml                                                                                                                                                     false(unreach-call)            265.65      265.73        None
seq-mthreaded/rekh_ctm.4.yml                                                                                                                                                       TIMEOUT                        300.97      301.04        None
seq-mthreaded/rekh_nxt.1.M1-1.yml                                                                                                                                                  TIMEOUT                        300.86      301.03        None
seq-mthreaded/rekh_nxt.1.M1-2.yml                                                                                                                                                  true                           167.17      167.23        None
seq-mthreaded/rekh_nxt.1.M4-1.yml                                                                                                                                                  TIMEOUT                        301.03      302.20        None
seq-mthreaded/rekh_nxt.1.M4-2.yml                                                                                                                                                  TIMEOUT                        300.94      301.03        None
seq-mthreaded/rekh_nxt.2.M1-1.yml                                                                                                                                                  false(unreach-call)             37.03       37.11        None
seq-mthreaded/rekh_nxt.2.M1-2.yml                                                                                                                                                  true                            40.95       41.04        None
seq-mthreaded/rekh_nxt.2.M4-1.yml                                                                                                                                                  TIMEOUT                        300.89      301.02        None
seq-mthreaded/rekh_nxt.2.M4-2.yml                                                                                                                                                  TIMEOUT                        300.79      301.03        None
seq-mthreaded/rekh_nxt.3.M1.yml                                                                                                                                                    true                            35.71       35.80        None
seq-mthreaded/rekh_nxt.3.M4.yml                                                                                                                                                    true                           290.04      290.29        None
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml                                                                                                     OUT OF MEMORY                   92.08       91.73        None
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml                                                                                                     OUT OF MEMORY                  165.56      165.38        None
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml                                                                                                     OUT OF MEMORY                  113.70      113.36        None
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                     OUT OF MEMORY                   73.24       72.95        None
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                     OUT OF MEMORY                  105.74      105.39        None
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                     OUT OF MEMORY                   77.84       77.51        None
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml                                                                                                     OUT OF MEMORY                   95.64       95.39        None
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml                                                                                                     OUT OF MEMORY                   80.54       80.21        None
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml                                                                                                     OUT OF MEMORY                   70.31       70.04        None
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                     OUT OF MEMORY                   77.20       76.83        None
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                     OUT OF MEMORY                   70.51       70.24        None
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                     OUT OF MEMORY                   83.22       82.94        None
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml                                                                                                     OUT OF MEMORY                   94.02       93.66        None
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml                                                                                                     OUT OF MEMORY                  151.19      150.87        None
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml                                                                                                     OUT OF MEMORY                  188.38      188.19        None
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                     OUT OF MEMORY                   77.67       77.40        None
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                     OUT OF MEMORY                  103.54      103.22        None
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                     OUT OF MEMORY                   69.26       68.88        None
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml                                                                                                     OUT OF MEMORY                   92.72       92.42        None
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml                                                                                                     OUT OF MEMORY                  159.20      158.98        None
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml                                                                                                     OUT OF MEMORY                  120.27      119.88        None
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                     OUT OF MEMORY                   79.58       79.27        None
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                     OUT OF MEMORY                   98.42       98.11        None
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                     OUT OF MEMORY                   71.44       71.11        None
seq-mthreaded-reduced/pals_floodmax.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml                                                                                                       OUT OF MEMORY                   94.93       94.56        None
seq-mthreaded-reduced/pals_floodmax.3.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml                                                                                                       OUT OF MEMORY                  157.79      157.53        None
seq-mthreaded-reduced/pals_floodmax.3.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml                                                                                                       OUT OF MEMORY                  112.70      112.35        None
seq-mthreaded-reduced/pals_floodmax.3.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                       OUT OF MEMORY                   76.01       75.69        None
seq-mthreaded-reduced/pals_floodmax.3.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                       OUT OF MEMORY                  102.26      101.85        None
seq-mthreaded-reduced/pals_floodmax.3.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                       OUT OF MEMORY                   75.27       74.98        None
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml                                                                                                     OUT OF MEMORY                   92.75       92.38        None
