   BENCHMARK INFORMATION
benchmark definition:    ./esbmc-kind.xml
name:                    esbmc-kind
run sets:                SV-COMP22_unreach-call, SV-COMP22_valid-memcleanup.MemSafety-MemCleanup, SV-COMP22_valid-memsafety, SV-COMP22_no-overflow, SV-COMP22_termination
date:                    Wed, 2022-06-15 11:15:28 UTC
tool:                    ESBMC version 6.10.0 64-bit x86_64 linux
tool executable:         ./esbmc-wrapper.py
options:                 -s kinduction
parallel runs:           24
resource limits:
- memory:                6000.0 MB
- time:                  300 s
- cpu cores:             1
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             8
- memory:                6000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    benchexec-fm04
os:                      Linux-5.4.0-113-generic-x86_64-with-glibc2.29
cpu:                     Intel Core Processor (Broadwell, IBRS)
- cores:                 25
- max frequency:         2097.57 MHz
ram:                     170003.21843200002 MB
------------------------------------------------------------



SV-COMP22_unreach-call
Run set 1 of 5 with options '-s kinduction' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
product-lines/minepump_spec2_product48.cil.yml                                                                                                                                     TIMEOUT                        300.87      301.04        None
product-lines/minepump_spec2_product49.cil.yml                                                                                                                                     TIMEOUT                        300.76      301.03        None
product-lines/minepump_spec2_product50.cil.yml                                                                                                                                     TIMEOUT                        300.93      301.03        None
product-lines/minepump_spec2_product51.cil.yml                                                                                                                                     TIMEOUT                        300.91      301.02        None
product-lines/minepump_spec2_product52.cil.yml                                                                                                                                     TIMEOUT                        300.89      301.02        None
product-lines/minepump_spec2_product53.cil.yml                                                                                                                                     true                             0.48        0.52        None
product-lines/minepump_spec2_product54.cil.yml                                                                                                                                     true                             0.54        0.58        None
product-lines/minepump_spec2_product55.cil.yml                                                                                                                                     TIMEOUT                        300.73      301.04        None
product-lines/minepump_spec2_product56.cil.yml                                                                                                                                     TIMEOUT                        300.76      301.03        None
product-lines/minepump_spec2_product57.cil.yml                                                                                                                                     TIMEOUT                        300.76      301.03        None
product-lines/minepump_spec2_product58.cil.yml                                                                                                                                     TIMEOUT                        300.90      301.02        None
product-lines/minepump_spec2_product59.cil.yml                                                                                                                                     TIMEOUT                        300.88      301.03        None
product-lines/minepump_spec2_product60.cil.yml                                                                                                                                     TIMEOUT                        300.87      301.02        None
product-lines/minepump_spec2_product61.cil.yml                                                                                                                                     true                             0.52        0.56        None
product-lines/minepump_spec2_product62.cil.yml                                                                                                                                     true                             0.58        0.61        None
product-lines/minepump_spec2_product63.cil.yml                                                                                                                                     TIMEOUT                        300.84      301.06        None
product-lines/minepump_spec2_product64.cil.yml                                                                                                                                     TIMEOUT                        300.54      301.02        None
product-lines/minepump_spec2_productSimulator.cil.yml                                                                                                                              false(unreach-call)              0.42        0.47        None
product-lines/minepump_spec3_product01.cil.yml                                                                                                                                     false(unreach-call)              0.30        0.33        None
product-lines/minepump_spec3_product02.cil.yml                                                                                                                                     false(unreach-call)              0.23        0.29        None
product-lines/minepump_spec3_product03.cil.yml                                                                                                                                     false(unreach-call)              0.33        0.38        None
product-lines/minepump_spec3_product04.cil.yml                                                                                                                                     false(unreach-call)              0.26        0.30        None
product-lines/minepump_spec3_product05.cil.yml                                                                                                                                     false(unreach-call)              0.27        0.34        None
product-lines/minepump_spec3_product06.cil.yml                                                                                                                                     false(unreach-call)              0.30        0.38        None
product-lines/minepump_spec3_product07.cil.yml                                                                                                                                     false(unreach-call)              0.28        0.35        None
product-lines/minepump_spec3_product08.cil.yml                                                                                                                                     false(unreach-call)              0.31        0.36        None
product-lines/minepump_spec3_product09.cil.yml                                                                                                                                     false(unreach-call)              0.28        0.34        None
product-lines/minepump_spec3_product10.cil.yml                                                                                                                                     false(unreach-call)              0.32        0.38        None
product-lines/minepump_spec3_product11.cil.yml                                                                                                                                     false(unreach-call)              0.24        0.30        None
product-lines/minepump_spec3_product12.cil.yml                                                                                                                                     false(unreach-call)              0.26        0.29        None
product-lines/minepump_spec3_product13.cil.yml                                                                                                                                     false(unreach-call)              0.24        0.29        None
product-lines/minepump_spec3_product14.cil.yml                                                                                                                                     false(unreach-call)              0.22        0.25        None
product-lines/minepump_spec3_product15.cil.yml                                                                                                                                     false(unreach-call)              0.24        0.32        None
product-lines/minepump_spec3_product16.cil.yml                                                                                                                                     false(unreach-call)              0.26        0.30        None
product-lines/minepump_spec3_product17.cil.yml                                                                                                                                     false(unreach-call)              0.25        0.29        None
product-lines/minepump_spec3_product18.cil.yml                                                                                                                                     false(unreach-call)              0.30        0.35        None
product-lines/minepump_spec3_product19.cil.yml                                                                                                                                     false(unreach-call)              0.29        0.34        None
product-lines/minepump_spec3_product20.cil.yml                                                                                                                                     false(unreach-call)              0.29        0.33        None
product-lines/minepump_spec3_product21.cil.yml                                                                                                                                     false(unreach-call)              0.32        0.40        None
product-lines/minepump_spec3_product22.cil.yml                                                                                                                                     false(unreach-call)              0.33        0.39        None
product-lines/minepump_spec3_product23.cil.yml                                                                                                                                     false(unreach-call)              0.30        0.40        None
product-lines/minepump_spec3_product24.cil.yml                                                                                                                                     false(unreach-call)              0.25        0.30        None
product-lines/minepump_spec3_product25.cil.yml                                                                                                                                     false(unreach-call)              0.27        0.33        None
product-lines/minepump_spec3_product26.cil.yml                                                                                                                                     false(unreach-call)              0.26        0.32        None
product-lines/minepump_spec3_product27.cil.yml                                                                                                                                     false(unreach-call)              0.27        0.30        None
product-lines/minepump_spec3_product28.cil.yml                                                                                                                                     false(unreach-call)              0.29        0.36        None
product-lines/minepump_spec3_product29.cil.yml                                                                                                                                     false(unreach-call)              0.29        0.34        None
product-lines/minepump_spec3_product30.cil.yml                                                                                                                                     false(unreach-call)              0.29        0.33        None
product-lines/minepump_spec3_product31.cil.yml                                                                                                                                     false(unreach-call)              0.27        0.32        None
product-lines/minepump_spec3_product32.cil.yml                                                                                                                                     false(unreach-call)              0.25        0.30        None
product-lines/minepump_spec3_product33.cil.yml                                                                                                                                     true                             0.59        0.65        None
product-lines/minepump_spec3_product34.cil.yml                                                                                                                                     true                             0.49        0.54        None
product-lines/minepump_spec3_product35.cil.yml                                                                                                                                     false(unreach-call)              0.29        0.35        None
product-lines/minepump_spec3_product36.cil.yml                                                                                                                                     false(unreach-call)              0.30        0.34        None
product-lines/minepump_spec3_product37.cil.yml                                                                                                                                     true                             0.52        0.62        None
product-lines/minepump_spec3_product38.cil.yml                                                                                                                                     true                             0.62        0.68        None
product-lines/minepump_spec3_product39.cil.yml                                                                                                                                     false(unreach-call)              0.30        0.36        None
product-lines/minepump_spec3_product40.cil.yml                                                                                                                                     false(unreach-call)              0.23        0.27        None
product-lines/minepump_spec3_product41.cil.yml                                                                                                                                     true                             0.54        0.58        None
product-lines/minepump_spec3_product42.cil.yml                                                                                                                                     true                             0.54        0.60        None
product-lines/minepump_spec3_product43.cil.yml                                                                                                                                     false(unreach-call)              0.30        0.34        None
product-lines/minepump_spec3_product44.cil.yml                                                                                                                                     false(unreach-call)              0.28        0.33        None
product-lines/minepump_spec3_product45.cil.yml                                                                                                                                     true                             0.55        0.63        None
product-lines/minepump_spec3_product46.cil.yml                                                                                                                                     true                             0.64        0.70        None
product-lines/minepump_spec3_product47.cil.yml                                                                                                                                     false(unreach-call)              0.27        0.33        None
product-lines/minepump_spec3_product48.cil.yml                                                                                                                                     false(unreach-call)              0.30        0.38        None
product-lines/minepump_spec3_product49.cil.yml                                                                                                                                     TIMEOUT                        300.76      301.03        None
product-lines/minepump_spec3_product50.cil.yml                                                                                                                                     TIMEOUT                        300.82      301.03        None
product-lines/minepump_spec3_product51.cil.yml                                                                                                                                     false(unreach-call)              0.32        0.36        None
product-lines/minepump_spec3_product52.cil.yml                                                                                                                                     false(unreach-call)              0.28        0.35        None
product-lines/minepump_spec3_product53.cil.yml                                                                                                                                     TIMEOUT                        300.88      301.03        None
product-lines/minepump_spec3_product54.cil.yml                                                                                                                                     TIMEOUT                        300.96      301.02        None
product-lines/minepump_spec3_product55.cil.yml                                                                                                                                     false(unreach-call)              0.28        0.34        None
product-lines/minepump_spec3_product56.cil.yml                                                                                                                                     false(unreach-call)              0.28        0.33        None
product-lines/minepump_spec3_product57.cil.yml                                                                                                                                     TIMEOUT                        300.99      301.05        None
product-lines/minepump_spec3_product58.cil.yml                                                                                                                                     TIMEOUT                        301.02      302.11        None
product-lines/minepump_spec3_product59.cil.yml                                                                                                                                     false(unreach-call)              0.25        0.31        None
product-lines/minepump_spec3_product60.cil.yml                                                                                                                                     false(unreach-call)              0.31        0.37        None
product-lines/minepump_spec3_product61.cil.yml                                                                                                                                     TIMEOUT                        300.75      301.05        None
product-lines/minepump_spec3_product62.cil.yml                                                                                                                                     TIMEOUT                        300.87      301.05        None
product-lines/minepump_spec3_product63.cil.yml                                                                                                                                     false(unreach-call)              0.33        0.36        None
product-lines/minepump_spec3_product64.cil.yml                                                                                                                                     false(unreach-call)              0.34        0.38        None
product-lines/minepump_spec3_productSimulator.cil.yml                                                                                                                              false(unreach-call)              0.35        0.40        None
product-lines/minepump_spec4_product01.cil.yml                                                                                                                                     true                             0.31        0.35        None
product-lines/minepump_spec4_product02.cil.yml                                                                                                                                     true                             0.27        0.32        None
product-lines/minepump_spec4_product03.cil.yml                                                                                                                                     true                             0.28        0.33        None
product-lines/minepump_spec4_product04.cil.yml                                                                                                                                     true                             0.37        0.44        None
product-lines/minepump_spec4_product05.cil.yml                                                                                                                                     true                             0.29        0.33        None
product-lines/minepump_spec4_product06.cil.yml                                                                                                                                     true                             0.38        0.45        None
product-lines/minepump_spec4_product07.cil.yml                                                                                                                                     true                             0.32        0.35        None
product-lines/minepump_spec4_product08.cil.yml                                                                                                                                     true                             0.35        0.42        None
product-lines/minepump_spec4_product09.cil.yml                                                                                                                                     true                             0.28        0.33        None
product-lines/minepump_spec4_product10.cil.yml                                                                                                                                     true                             0.31        0.36        None
product-lines/minepump_spec4_product11.cil.yml                                                                                                                                     true                             0.30        0.35        None
product-lines/minepump_spec4_product12.cil.yml                                                                                                                                     true                             0.29        0.35        None
product-lines/minepump_spec4_product13.cil.yml                                                                                                                                     true                             0.26        0.30        None
product-lines/minepump_spec4_product14.cil.yml                                                                                                                                     true                             0.31        0.34        None
product-lines/minepump_spec4_product15.cil.yml                                                                                                                                     true                             0.34        0.41        None
product-lines/minepump_spec4_product16.cil.yml                                                                                                                                     true                             0.31        0.40        None
product-lines/minepump_spec4_product17.cil.yml                                                                                                                                     true                             0.33        0.37        None
product-lines/minepump_spec4_product18.cil.yml                                                                                                                                     true                             0.34        0.40        None
product-lines/minepump_spec4_product19.cil.yml                                                                                                                                     true                             0.34        0.38        None
product-lines/minepump_spec4_product20.cil.yml                                                                                                                                     true                             0.32        0.38        None
product-lines/minepump_spec4_product21.cil.yml                                                                                                                                     true                             0.31        0.36        None
product-lines/minepump_spec4_product22.cil.yml                                                                                                                                     true                             0.31        0.38        None
product-lines/minepump_spec4_product23.cil.yml                                                                                                                                     true                             0.36        0.40        None
product-lines/minepump_spec4_product24.cil.yml                                                                                                                                     true                             0.39        0.46        None
product-lines/minepump_spec4_product25.cil.yml                                                                                                                                     true                             0.32        0.36        None
product-lines/minepump_spec4_product26.cil.yml                                                                                                                                     true                             0.31        0.37        None
product-lines/minepump_spec4_product27.cil.yml                                                                                                                                     true                             0.30        0.35        None
product-lines/minepump_spec4_product28.cil.yml                                                                                                                                     true                             0.33        0.39        None
product-lines/minepump_spec4_product29.cil.yml                                                                                                                                     true                             0.33        0.41        None
product-lines/minepump_spec4_product30.cil.yml                                                                                                                                     true                             0.35        0.40        None
product-lines/minepump_spec4_product31.cil.yml                                                                                                                                     true                             0.31        0.36        None
product-lines/minepump_spec4_product32.cil.yml                                                                                                                                     true                             0.31        0.36        None
product-lines/minepump_spec4_product33.cil.yml                                                                                                                                     false(unreach-call)              0.27        0.33        None
product-lines/minepump_spec4_product34.cil.yml                                                                                                                                     false(unreach-call)              0.26        0.30        None
product-lines/minepump_spec4_product35.cil.yml                                                                                                                                     false(unreach-call)              0.32        0.35        None
product-lines/minepump_spec4_product36.cil.yml                                                                                                                                     false(unreach-call)              0.29        0.38        None
product-lines/minepump_spec4_product37.cil.yml                                                                                                                                     false(unreach-call)              0.36        0.41        None
product-lines/minepump_spec4_product38.cil.yml                                                                                                                                     false(unreach-call)              0.29        0.35        None
product-lines/minepump_spec4_product39.cil.yml                                                                                                                                     false(unreach-call)              0.36        0.43        None
product-lines/minepump_spec4_product40.cil.yml                                                                                                                                     false(unreach-call)              0.32        0.39        None
product-lines/minepump_spec4_product41.cil.yml                                                                                                                                     false(unreach-call)              0.34        0.39        None
product-lines/minepump_spec4_product42.cil.yml                                                                                                                                     false(unreach-call)              0.32        0.37        None
product-lines/minepump_spec4_product43.cil.yml                                                                                                                                     false(unreach-call)              0.38        0.43        None
product-lines/minepump_spec4_product44.cil.yml                                                                                                                                     false(unreach-call)              0.34        0.39        None
product-lines/minepump_spec4_product45.cil.yml                                                                                                                                     false(unreach-call)              0.38        0.44        None
product-lines/minepump_spec4_product46.cil.yml                                                                                                                                     false(unreach-call)              0.35        0.41        None
product-lines/minepump_spec4_product47.cil.yml                                                                                                                                     false(unreach-call)              0.31        0.36        None
product-lines/minepump_spec4_product48.cil.yml                                                                                                                                     false(unreach-call)              0.32        0.39        None
product-lines/minepump_spec4_product49.cil.yml                                                                                                                                     true                             0.52        0.60        None
product-lines/minepump_spec4_product50.cil.yml                                                                                                                                     true                             0.67        0.73        None
product-lines/minepump_spec4_product51.cil.yml                                                                                                                                     TIMEOUT                        300.95      301.04        None
product-lines/minepump_spec4_product52.cil.yml                                                                                                                                     TIMEOUT                        300.92      301.03        None
product-lines/minepump_spec4_product53.cil.yml                                                                                                                                     true                             0.60        0.65        None
product-lines/minepump_spec4_product54.cil.yml                                                                                                                                     true                             0.83        0.89        None
product-lines/minepump_spec4_product55.cil.yml                                                                                                                                     TIMEOUT                        300.85      301.04        None
product-lines/minepump_spec4_product56.cil.yml                                                                                                                                     TIMEOUT                        300.90      301.04        None
product-lines/minepump_spec4_product57.cil.yml                                                                                                                                     true                             0.67        0.70        None
product-lines/minepump_spec4_product58.cil.yml                                                                                                                                     true                             0.73        0.77        None
product-lines/minepump_spec4_product59.cil.yml                                                                                                                                     TIMEOUT                        300.98      301.02        None
product-lines/minepump_spec4_product60.cil.yml                                                                                                                                     TIMEOUT                        300.90      301.02        None
product-lines/minepump_spec4_product61.cil.yml                                                                                                                                     true                             0.77        0.81        None
product-lines/minepump_spec4_product62.cil.yml                                                                                                                                     true                             0.72        0.75        None
product-lines/minepump_spec4_product63.cil.yml                                                                                                                                     TIMEOUT                        300.92      301.03        None
product-lines/minepump_spec4_product64.cil.yml                                                                                                                                     TIMEOUT                        300.80      301.04        None
product-lines/minepump_spec4_productSimulator.cil.yml                                                                                                                              false(unreach-call)              0.50        0.55        None
product-lines/minepump_spec5_product01.cil.yml                                                                                                                                     true                             0.30        0.34        None
product-lines/minepump_spec5_product02.cil.yml                                                                                                                                     true                             0.29        0.32        None
product-lines/minepump_spec5_product03.cil.yml                                                                                                                                     true                             0.35        0.42        None
product-lines/minepump_spec5_product04.cil.yml                                                                                                                                     true                             0.30        0.34        None
product-lines/minepump_spec5_product05.cil.yml                                                                                                                                     true                             0.37        0.44        None
product-lines/minepump_spec5_product06.cil.yml                                                                                                                                     true                             0.33        0.37        None
product-lines/minepump_spec5_product07.cil.yml                                                                                                                                     true                             0.33        0.39        None
product-lines/minepump_spec5_product08.cil.yml                                                                                                                                     true                             0.35        0.40        None
product-lines/minepump_spec5_product09.cil.yml                                                                                                                                     true                             0.30        0.38        None
product-lines/minepump_spec5_product10.cil.yml                                                                                                                                     true                             0.32        0.36        None
product-lines/minepump_spec5_product11.cil.yml                                                                                                                                     true                             0.33        0.39        None
product-lines/minepump_spec5_product12.cil.yml                                                                                                                                     true                             0.29        0.31        None
product-lines/minepump_spec5_product13.cil.yml                                                                                                                                     true                             0.30        0.32        None
product-lines/minepump_spec5_product14.cil.yml                                                                                                                                     true                             0.35        0.41        None
product-lines/minepump_spec5_product15.cil.yml                                                                                                                                     true                             0.31        0.34        None
product-lines/minepump_spec5_product16.cil.yml                                                                                                                                     true                             0.32        0.38        None
product-lines/minepump_spec5_product17.cil.yml                                                                                                                                     true                             0.38        0.43        None
product-lines/minepump_spec5_product18.cil.yml                                                                                                                                     true                             0.30        0.34        None
product-lines/minepump_spec5_product19.cil.yml                                                                                                                                     true                             0.30        0.34        None
product-lines/minepump_spec5_product20.cil.yml                                                                                                                                     true                             0.34        0.42        None
product-lines/minepump_spec5_product21.cil.yml                                                                                                                                     true                             0.37        0.41        None
product-lines/minepump_spec5_product22.cil.yml                                                                                                                                     true                             0.35        0.41        None
product-lines/minepump_spec5_product23.cil.yml                                                                                                                                     true                             0.41        0.45        None
product-lines/minepump_spec5_product24.cil.yml                                                                                                                                     true                             0.38        0.42        None
product-lines/minepump_spec5_product25.cil.yml                                                                                                                                     true                             0.36        0.42        None
product-lines/minepump_spec5_product26.cil.yml                                                                                                                                     true                             0.29        0.33        None
product-lines/minepump_spec5_product27.cil.yml                                                                                                                                     true                             0.38        0.46        None
product-lines/minepump_spec5_product28.cil.yml                                                                                                                                     true                             0.37        0.42        None
product-lines/minepump_spec5_product29.cil.yml                                                                                                                                     true                             0.35        0.41        None
product-lines/minepump_spec5_product30.cil.yml                                                                                                                                     true                             0.38        0.42        None
product-lines/minepump_spec5_product31.cil.yml                                                                                                                                     true                             0.40        0.43        None
product-lines/minepump_spec5_product32.cil.yml                                                                                                                                     true                             0.37        0.43        None
product-lines/minepump_spec5_product33.cil.yml                                                                                                                                     true                             0.56        0.59        None
product-lines/minepump_spec5_product34.cil.yml                                                                                                                                     true                             0.57        0.63        None
product-lines/minepump_spec5_product35.cil.yml                                                                                                                                     true                             0.57        0.62        None
product-lines/minepump_spec5_product36.cil.yml                                                                                                                                     TIMEOUT                        300.88      301.03        None
product-lines/minepump_spec5_product37.cil.yml                                                                                                                                     TIMEOUT                        300.95      301.04        None
product-lines/minepump_spec5_product38.cil.yml                                                                                                                                     TIMEOUT                        300.93      301.04        None
product-lines/minepump_spec5_product39.cil.yml                                                                                                                                     TIMEOUT                        300.98      301.03        None
